1.317031896149523963e-02 1.131703189615014399e-01 2.131703189615105076e-01 3.131703189615223093e-01 4.131703189615468785e-01 5.131703189615572924e-01 6.131703189615050897e-01 7.131703189615106186e-01 8.131703189615386851e-01 9.131703189615462124e-01 3.682968103848441310e-02 1.368296810384735940e-01 2.368296810384702134e-01 3.368296810384637241e-01 4.368296810384359463e-01 5.368296810384345363e-01 6.368296810384789230e-01 7.368296810384635798e-01 8.368296810384451279e-01 9.368296810384366680e-01
1.219112447053460196e-02 1.121911244705411231e-01 2.121911244705503574e-01 3.121911244705625199e-01 4.121911244705880328e-01 5.121911244705985577e-01 6.121911244705446897e-01 7.121911244705507738e-01 8.121911244705793953e-01 9.121911244705871447e-01 3.780887552944482699e-02 1.378088755294337997e-01 2.378088755294301415e-01 3.378088755294235135e-01 4.378088755293948475e-01 5.378088755293931600e-01 6.378088755294392120e-01 7.378088755294236467e-01 8.378088755294043066e-01 9.378088755293954026e-01
1.118656853632574860e-02 1.111865685363325751e-01 2.111865685363419620e-01 3.111865685363544021e-01 4.111865685363808587e-01 5.111865685363914391e-01 6.111865685363360168e-01 7.111865685363427669e-01 8.111865685363718326e-01 9.111865685363798040e-01 3.881343146365346525e-02 1.388134314636422506e-01 2.388134314636383426e-01 3.388134314636315758e-01 4.388134314636020772e-01 5.388134314636001676e-01 6.388134314636477740e-01 7.388134314636319866e-01 8.388134314636117583e-01 9.388134314636025213e-01
1.015863490848024388e-02 1.101586349084873601e-01 2.101586349084968997e-01 3.101586349085095895e-01 4.101586349085369343e-01 5.101586349085475147e-01 6.101586349084906491e-01 7.101586349084980654e-01 8.101586349085274641e-01 9.101586349085356575e-01 3.984136509149875660e-02 1.398413650914873685e-01 2.398413650914832107e-01 3.398413650914763329e-01 4.398413650914460571e-01 5.398413650914438700e-01 6.398413650914930306e-01 7.398413650914770212e-01 8.398413650914560158e-01 9.398413650914463346e-01
9.109356077356401543e-03 1.091093560773638005e-01 2.091093560773734650e-01 3.091093560773863769e-01 4.091093560774145543e-01 5.091093560774251348e-01 6.091093560773668258e-01 7.091093560773750193e-01 8.091093560774047511e-01 9.091093560774130555e-01 4.089064392262239250e-02 1.408906439226108587e-01 2.408906439226064511e-01 3.408906439225994900e-01 4.408906439225684926e-01 5.408906439225660279e-01 6.408906439226166318e-01 7.408906439226004004e-01 8.408906439225787288e-01 9.408906439225686036e-01
8.040809255415306417e-03 1.080408092554229760e-01 2.080408092554327515e-01 3.080408092554458577e-01 4.080408092554748123e-01 5.080408092554853372e-01 6.080408092554256960e-01 7.080408092554346666e-01 8.080408092554646204e-01 9.080408092554731470e-01 4.195919074456329334e-02 1.419591907445516277e-01 2.419591907445469980e-01 3.419591907445399537e-01 4.419591907445082901e-01 5.419591907445056034e-01 6.419591907445575396e-01 7.419591907445410861e-01 8.419591907445187484e-01 9.419591907445082901e-01
6.955112267217131508e-03 1.069551122672250526e-01 2.069551122672349253e-01 3.069551122672481425e-01 4.069551122672778742e-01 5.069551122672883992e-01 6.069551122672275367e-01 7.069551122672371735e-01 8.069551122672673493e-01 9.069551122672759869e-01 4.304488773276127223e-02 1.430448877327495094e-01 2.430448877327446577e-01 3.430448877327375579e-01 4.430448877327052837e-01 5.430448877327023194e-01 6.430448877327554769e-01 7.430448877327389123e-01 8.430448877327159085e-01 9.430448877327051171e-01
5.854419356599337328e-03 1.058544193566074987e-01 2.058544193566174407e-01 3.058544193566307690e-01 4.058544193566612224e-01 5.058544193566716363e-01 6.058544193566096636e-01 7.058544193566200775e-01 8.058544193566503644e-01 9.058544193566591129e-01 4.414558064337888166e-02 1.441455806433670217e-01 2.441455806433619757e-01 3.441455806433548203e-01 4.441455806433219911e-01 5.441455806433187492e-01 6.441455806433731279e-01 7.441455806433563414e-01 8.441455806433327824e-01 9.441455806433216580e-01
4.740916914178089532e-03 1.047409169141864660e-01 2.047409169141964635e-01 3.047409169142099028e-01 4.047409169142409668e-01 5.047409169142513807e-01 6.047409169141882979e-01 7.047409169141993779e-01 8.047409169142298868e-01 9.047409169142386354e-01 4.525908308579994904e-02 1.452590830857880266e-01 2.452590830857827864e-01 3.452590830857755755e-01 4.452590830857423021e-01 5.452590830857387827e-01 6.452590830857941606e-01 7.452590830857773740e-01 8.452590830857532600e-01 9.452590830857418025e-01
3.616819136060009029e-03 1.036168191360685858e-01 2.036168191360786250e-01 3.036168191360921198e-01 4.036168191361237390e-01 5.036168191361340973e-01 6.036168191360701263e-01 7.036168191360818724e-01 8.036168191361123814e-01 9.036168191361212410e-01 4.638318086391785694e-02 1.463831808639058929e-01 2.463831808639004584e-01 3.463831808638932475e-01 4.463831808638595300e-01 5.463831808638558440e-01 6.463831808639121101e-01 7.463831808638952126e-01 8.463831808638706544e-01 9.463831808638588639e-01
2.484363622106027132e-03 1.024843636221147852e-01 2.024843636221248522e-01 3.024843636221383747e-01 4.024843636221704934e-01 5.024843636221807408e-01 6.024843636221159926e-01 7.024843636221284049e-01 8.024843636221589138e-01 9.024843636221678844e-01 4.751563637787167144e-02 1.475156363778596935e-01 2.475156363778540924e-01 3.475156363778468815e-01 4.475156363778128310e-01 5.475156363778088675e-01 6.475156363778659108e-01 7.475156363778490132e-01 8.475156363778240109e-01 9.475156363778119983e-01
1.345806925200388696e-03 1.013458069252093224e-01 2.013458069252193894e-01 3.013458069252329397e-01 4.013458069252654470e-01 5.013458069252756388e-01 6.013458069252102245e-01 7.013458069252231919e-01 8.013458069252537008e-01 9.013458069252626714e-01 4.865419307477714811e-02 1.486541930747651841e-01 2.486541930747594165e-01 3.486541930747522056e-01 4.486541930747178775e-01 5.486541930747137474e-01 6.486541930747713458e-01 7.486541930747545592e-01 8.486541930747291129e-01 9.486541930747168783e-01
2.034200576260818041e-04 1.002034200576351619e-01 2.002034200576452150e-01 3.002034200576587653e-01 4.002034200576916612e-01 5.002034200577016865e-01 6.002034200576358280e-01 7.002034200576493506e-01 8.002034200576797485e-01 9.002034200576887191e-01 4.979657994235130170e-02 1.497965799423393585e-01 2.497965799423334521e-01 3.497965799423262689e-01 4.497965799422917188e-01 5.497965799422873667e-01 6.497965799423455202e-01 7.497965799423288447e-01 8.497965799423030653e-01 9.497965799422906086e-01
9.990594839630085877e-01 9.905948396301775261e-02 1.990594839630277502e-01 2.990594839630412727e-01 3.990594839630745017e-01 4.990594839630843604e-01 5.990594839630181134e-01 6.990594839630321911e-01 7.990594839630623669e-01 8.990594839630713375e-01 5.094051603696869712e-02 1.509405160369567955e-01 2.509405160369507781e-01 3.509405160369435950e-01 4.509405160369089338e-01 5.509405160369043042e-01 6.509405160369629018e-01 7.509405160369463372e-01 8.509405160369203358e-01 9.509405160369076571e-01
9.979162849647869038e-01 9.791628496479613808e-02 1.979162849648060662e-01 2.979162849648195333e-01 3.979162849648530398e-01 4.979162849648626765e-01 5.979162849647962075e-01 6.979162849648108402e-01 7.979162849648407940e-01 8.979162849648496536e-01 5.208371503519027695e-02 1.520837150351784517e-01 2.520837150351722955e-01 3.520837150351651679e-01 4.520837150351304512e-01 5.520837150351256550e-01 6.520837150351845857e-01 7.520837150351681322e-01 8.520837150351417977e-01 9.520837150351290079e-01
9.967761101982733907e-01 9.677611019828269434e-02 1.967761101982925531e-01 2.967761101983059091e-01 3.967761101983395822e-01 4.967761101983490524e-01 5.967761101982824723e-01 6.967761101982975491e-01 7.967761101983272809e-01 8.967761101983360295e-01 5.322388980170367906e-02 1.532238898016919371e-01 2.532238898016856976e-01 3.532238898016786255e-01 4.532238898016439088e-01 5.532238898016389461e-01 6.532238898016980988e-01 7.532238898016817563e-01 8.532238898016551998e-01 9.532238898016422990e-01
9.956412430375795042e-01 9.564124303758891887e-02 1.956412430375986666e-01 2.956412430376119116e-01 3.956412430376456957e-01 4.956412430376549438e-01 5.956412430375883638e-01 6.956412430376038847e-01 7.956412430376332834e-01 8.956412430376420319e-01 5.435875696239739902e-02 1.543587569623857680e-01 2.543587569623794176e-01 3.543587569623724565e-01 4.543587569623377953e-01 5.543587569623326106e-01 6.543587569623918743e-01 7.543587569623757538e-01 8.543587569623490863e-01 9.543587569623360745e-01
9.945139585245558189e-01 9.451395852456528912e-02 1.945139585245749259e-01 2.945139585245880043e-01 3.945139585246218439e-01 4.945139585246308700e-01 5.945139585245644565e-01 6.945139585245803104e-01 7.945139585246093761e-01 8.945139585246180136e-01 5.548604147542096632e-02 1.554860414754094811e-01 2.554860414754030473e-01 3.554860414753961972e-01 4.554860414753616471e-01 5.554860414753562958e-01 6.554860414754155595e-01 7.554860414753996611e-01 8.554860414753728826e-01 9.554860414753597597e-01
9.933965188103358601e-01 9.339651881034534420e-02 1.933965188103548560e-01 2.933965188103677679e-01 3.933965188104015520e-01 4.933965188104103561e-01 5.933965188103441646e-01 6.933965188103604627e-01 7.933965188103890842e-01 8.933965188103976107e-01 5.660348118964082798e-02 1.566034811896295231e-01 2.566034811896230061e-01 3.566034811896162671e-01 4.566034811895819390e-01 5.566034811895763657e-01 6.566034811896355183e-01 7.566034811896198420e-01 8.566034811895930634e-01 9.566034811895799406e-01
9.922911686192870118e-01 9.229116861929653748e-02 1.922911686193058689e-01 2.922911686193185865e-01 3.922911686193523151e-01 4.922911686193608416e-01 5.922911686192950942e-01 6.922911686193117253e-01 7.922911686193397918e-01 8.922911686193482073e-01 5.770883138068955143e-02 1.577088313806784270e-01 2.577088313806718545e-01 3.577088313806652264e-01 4.577088313806312314e-01 5.577088313806254360e-01 6.577088313806843667e-01 7.577088313806690234e-01 8.577088313806422448e-01 9.577088313806291220e-01
9.912001307408467854e-01 9.120013074085631111e-02 1.912001307408654482e-01 2.912001307408779716e-01 3.912001307409115336e-01 4.912001307409197826e-01 5.912001307408545347e-01 6.912001307408714990e-01 7.912001307408990103e-01 8.912001307409073148e-01 5.879986925912968065e-02 1.587998692591187644e-01 2.587998692591121364e-01 3.587998692591056193e-01 4.587998692590720129e-01 5.587998692590661065e-01 6.587998692591245931e-01 7.587998692591095828e-01 8.587998692590829153e-01 9.587998692590697924e-01
9.901256015628034923e-01 9.012560156281296253e-02 1.901256015628219054e-01 2.901256015628341789e-01 3.901256015628675189e-01 4.901256015628754348e-01 5.901256015628109086e-01 6.901256015628280949e-01 7.901256015628550511e-01 8.901256015628631335e-01 5.987439843717292515e-02 1.598743984371622517e-01 2.598743984371555404e-01 3.598743984371491900e-01 4.598743984371160276e-01 5.598743984371099547e-01 6.598743984371678861e-01 7.598743984371533200e-01 8.598743984371267635e-01 9.598743984371136406e-01
9.890697466524921433e-01 8.906974665250155798e-02 1.890697466525102788e-01 2.890697466525222747e-01 3.890697466525553372e-01 4.890697466525629200e-01 5.890697466524992265e-01 6.890697466525166348e-01 7.890697466525429249e-01 8.890697466525508963e-01 6.093025334748421173e-02 1.609302533474737951e-01 2.609302533474670560e-01 3.609302533474608721e-01 4.609302533474282093e-01 5.609302533474219699e-01 6.609302533474793462e-01 7.609302533474651131e-01 8.609302533474387786e-01 9.609302533474256558e-01
9.880346963931500026e-01 8.803469639315934792e-02 1.880346963931678328e-01 2.880346963931795234e-01 3.880346963932122528e-01 4.880346963932195026e-01 5.880346963931567528e-01 6.880346963931743831e-01 7.880346963931998960e-01 8.880346963932077564e-01 6.196530360682628996e-02 1.619653036068161578e-01 2.619653036068093632e-01 3.619653036068034013e-01 4.619653036067712937e-01 5.619653036067648877e-01 6.619653036068215979e-01 7.619653036068078089e-01 8.619653036067816965e-01 9.619653036067685736e-01
9.870225416898480431e-01 8.702254168985730509e-02 1.870225416898655124e-01 2.870225416898768978e-01 3.870225416899091830e-01 4.870225416899160997e-01 5.870225416898544601e-01 6.870225416898722015e-01 7.870225416898969373e-01 8.870225416899046866e-01 6.297745831012820095e-02 1.629774583101183671e-01 2.629774583101115448e-01 3.629774583101057495e-01 4.629774583100743079e-01 5.629774583100677354e-01 6.629774583101236685e-01 7.629774583101103236e-01 8.629774583100845442e-01 9.629774583100714214e-01
9.860353297480061174e-01 8.603532974801533784e-02 1.860353297480232537e-01 2.860353297480343060e-01 3.860353297480660917e-01 4.860353297480726753e-01 5.860353297480122015e-01 6.860353297480300538e-01 7.860353297480540125e-01 8.860353297480615398e-01 6.396467025197002942e-02 1.639646702519605148e-01 2.639646702519536925e-01 3.639646702519480637e-01 4.639646702519173438e-01 5.639646702519106602e-01 6.639646702519657051e-01 7.639646702519528043e-01 8.639646702519273580e-01 9.639646702519143462e-01
9.850750599335426072e-01 8.507505993355175822e-02 1.850750599335593827e-01 2.850750599335700741e-01 3.850750599336013047e-01 4.850750599336074997e-01 5.850750599335483582e-01 6.850750599335663216e-01 7.850750599335893920e-01 8.850750599335966973e-01 6.492494006643345639e-02 1.649249400664243026e-01 2.649249400664174803e-01 3.649249400664120180e-01 4.649249400663820753e-01 5.649249400663752807e-01 6.649249400664293264e-01 7.649249400664169807e-01 8.649249400663918674e-01 9.649249400663789666e-01
9.841436797286978733e-01 8.414367972870692713e-02 1.841436797287142324e-01 2.841436797287245630e-01 3.841436797287551830e-01 4.841436797287609894e-01 5.841436797287032912e-01 6.841436797287212546e-01 7.841436797287434368e-01 8.841436797287505200e-01 6.585632027127810706e-02 1.658563202712693418e-01 2.658563202712625473e-01 3.658563202712572515e-01 4.658563202712281415e-01 5.658563202712212359e-01 6.658563202712741713e-01 7.658563202712623807e-01 8.658563202712377116e-01 9.658563202712249218e-01
9.832430807852206023e-01 8.324308078522948962e-02 1.832430807852364618e-01 2.832430807852464039e-01 3.832430807852763577e-01 4.832430807852817201e-01 5.832430807852255761e-01 6.832430807852435395e-01 7.832430807852648336e-01 8.832430807852716947e-01 6.675691921475535029e-02 1.667569192147470014e-01 2.667569192147402624e-01 3.667569192147351331e-01 4.667569192147069113e-01 5.667569192146999502e-01 6.667569192147516643e-01 7.667569192147404289e-01 8.667569192147162038e-01 9.667569192147035251e-01
9.823750950825095307e-01 8.237509508251823764e-02 1.823750950825248629e-01 2.823750950825343886e-01 3.823750950825636208e-01 4.823750950825685391e-01 5.823750950825140604e-01 6.823750950825320238e-01 7.823750950825523187e-01 8.823750950825589578e-01 6.762490491746640797e-02 1.676249049174584616e-01 2.676249049174517780e-01 3.676249049174468708e-01 4.676249049174195926e-01 5.676249049174125760e-01 6.676249049174629580e-01 7.676249049174522776e-01 8.676249049174286077e-01 9.676249049174160399e-01
9.815414912050351992e-01 8.154149120504376735e-02 1.815414912050500318e-01 2.815414912050591134e-01 3.815414912050875684e-01 4.815414912050920426e-01 5.815414912050393959e-01 6.815414912050572482e-01 7.815414912050765439e-01 8.815414912050828500e-01 6.845850879494067009e-02 1.684585087949331539e-01 2.684585087949264981e-01 3.684585087949218130e-01 4.684585087948955895e-01 5.684585087948884619e-01 6.684585087949374005e-01 7.684585087949273863e-01 8.684585087949042714e-01 9.684585087948919258e-01
9.807439707420808617e-01 8.074397074208924940e-02 1.807439707420951391e-01 2.807439707421037767e-01 3.807439707421313435e-01 4.807439707421354291e-01 5.807439707420846142e-01 6.807439707421024666e-01 7.807439707421206521e-01 8.807439707421266251e-01 6.925602925789496600e-02 1.692560292578879078e-01 2.692560292578813352e-01 3.692560292578768721e-01 4.692560292578517034e-01 5.692560292578444647e-01 6.692560292578919601e-01 7.692560292578826120e-01 8.692560292578600523e-01 9.692560292578479286e-01
9.799841648168944319e-01 7.998416481690262536e-02 1.799841648169081265e-01 2.799841648169162922e-01 3.799841648169429154e-01 4.799841648169466124e-01 5.799841648168977404e-01 6.799841648169154817e-01 7.799841648169325570e-01 8.799841648169381969e-01 7.001583518308136800e-02 1.700158351830747816e-01 2.700158351830682646e-01 3.700158351830640791e-01 4.700158351830400205e-01 5.700158351830326708e-01 6.700158351830786119e-01 7.700158351830699299e-01 8.700158351830480363e-01 9.700158351830361347e-01
9.792636307567403886e-01 7.926363075674836001e-02 1.792636307567534726e-01 2.792636307567611387e-01 3.792636307567867626e-01 4.792636307567900156e-01 5.792636307567432530e-01 6.792636307567608833e-01 7.792636307567767373e-01 8.792636307567820442e-01 7.073636924323539743e-02 1.707363692432292968e-01 2.707363692432228630e-01 3.707363692432189550e-01 4.707363692431960622e-01 5.707363692431886015e-01 6.707363692432328772e-01 7.707363692432249724e-01 8.707363692432037450e-01 9.707363692431920654e-01
9.785838489024359932e-01 7.858384890244371479e-02 1.785838489024484388e-01 2.785838489024555775e-01 3.785838489024802023e-01 4.785838489024830111e-01 5.785838489024384135e-01 6.785838489024558218e-01 7.785838489024705655e-01 8.785838489024755393e-01 7.141615109753977897e-02 1.714161510975341918e-01 2.714161510975278135e-01 3.714161510975241831e-01 4.714161510975025671e-01 5.714161510974949953e-01 6.714161510975376057e-01 7.714161510975303671e-01 8.714161510975098057e-01 9.714161510974984592e-01
9.779462195711290384e-01 7.794621957113656574e-02 1.779462195711408734e-01 2.779462195711475125e-01 3.779462195711710271e-01 4.779462195711733918e-01 5.779462195711310146e-01 6.779462195711482009e-01 7.779462195711617234e-01 8.779462195711663641e-01 7.205378042884666434e-02 1.720537804288416184e-01 2.720537804288352679e-01 3.720537804288319705e-01 4.720537804288116313e-01 5.720537804288040595e-01 6.720537804288447825e-01 7.720537804288383210e-01 8.720537804288184258e-01 9.720537804288074124e-01
9.773520601741678693e-01 7.735206017417514679e-02 1.773520601741790381e-01 2.773520601741851221e-01 3.773520601742075264e-01 4.773520601742094471e-01 5.773520601741694014e-01 6.773520601741863656e-01 7.773520601741986669e-01 8.773520601742028635e-01 7.264793982580780574e-02 1.726479398258032871e-01 2.726479398257970477e-01 3.726479398257940279e-01 4.726479398257750209e-01 5.726479398257674491e-01 6.726479398258062847e-01 7.726479398258004894e-01 8.726479398257813713e-01 9.726479398257706910e-01
9.768026024983385014e-01 7.680260249834547359e-02 1.768026024983489486e-01 2.768026024983544775e-01 3.768026024983756606e-01 4.768026024983771372e-01 5.768026024983395894e-01 6.768026024983562206e-01 7.768026024983673006e-01 8.768026024983710531e-01 7.319739750163720138e-02 1.731973975016332101e-01 2.731973975016270817e-01 3.731973975016243394e-01 4.731973975016067202e-01 5.731973975015991485e-01 6.731973975016359857e-01 7.731973975016309675e-01 8.731973975016126266e-01 9.731973975016022793e-01
9.762989901998218034e-01 7.629899019982848418e-02 1.762989901998315290e-01 2.762989901998365028e-01 3.762989901998564091e-01 4.762989901998574971e-01 5.762989901998224473e-01 6.762989901998387454e-01 7.762989901998484932e-01 8.762989901998519127e-01 7.370100980015389935e-02 1.737010098001504632e-01 2.737010098001444458e-01 3.737010098001419811e-01 4.737010098001258052e-01 5.737010098001182890e-01 6.737010098001530167e-01 7.737010098001487757e-01 8.737010098001312119e-01 9.737010098001213088e-01
9.758422764602213695e-01 7.584227646022767555e-02 1.758422764602302901e-01 2.758422764602346811e-01 3.758422764602533106e-01 4.758422764602539545e-01 5.758422764602215693e-01 6.758422764602374233e-01 7.758422764602458388e-01 8.758422764602489252e-01 7.415772353975440268e-02 1.741577235397515078e-01 2.741577235397456569e-01 3.741577235397434698e-01 4.741577235397287926e-01 5.741577235397212764e-01 6.741577235397538947e-01 7.741577235397504309e-01 8.741577235397336443e-01 9.741577235397241852e-01
9.754334215917094264e-01 7.543342159171533001e-02 1.754334215917175144e-01 2.754334215917213502e-01 3.754334215917386475e-01 4.754334215917388473e-01 5.754334215917091822e-01 6.754334215917245920e-01 7.754334215917316753e-01 8.754334215917343176e-01 7.456657840826642902e-02 1.745665784082640892e-01 2.745665784082584326e-01 3.745665784082565231e-01 4.745665784082433447e-01 5.745665784082358840e-01 6.745665784082662819e-01 7.745665784082635952e-01 8.745665784082475858e-01 9.745665784082386818e-01
9.750732917985601711e-01 7.507329179856567225e-02 1.750732917985673986e-01 2.750732917985707071e-01 3.750732917985866166e-01 4.750732917985863724e-01 5.750732917985594828e-01 6.750732917985743375e-01 7.750732917985800885e-01 8.750732917985823978e-01 7.492670820141575372e-02 1.749267082014139829e-01 2.749267082014085206e-01 3.749267082014068886e-01 4.749267082013952646e-01 5.749267082013879149e-01 6.749267082014159813e-01 7.749267082014140717e-01 8.749267082013988395e-01 9.749267082013906016e-01
9.747600530766729054e-01 7.476005307667642208e-02 1.747600530766779681e-01 2.747600530766813876e-01 3.747600530766972970e-01 4.747600530766975524e-01 5.747600530766718840e-01 6.747600530766851845e-01 7.747600530766901583e-01 8.747600530766934668e-01 7.523994692330467082e-02 1.752399469233031915e-01 2.752399469232972296e-01 3.752399469232944873e-01 4.752399469232835294e-01 5.752399469232778451e-01 6.752399469233045792e-01 7.752399469233028917e-01 8.752399469232869933e-01 9.752399469232805318e-01
9.744443729864392667e-01 7.444437298643927226e-02 1.744443729864409154e-01 2.744443729864451398e-01 3.744443729864624371e-01 4.744443729864640802e-01 5.744443729864381343e-01 6.744443729864487702e-01 7.744443729864536330e-01 8.744443729864592729e-01 7.555562701354150146e-02 1.755556270135400221e-01 2.755556270135328667e-01 3.755556270135276264e-01 4.755556270135164465e-01 5.755556270135140373e-01 6.755556270135404384e-01 7.755556270135383068e-01 8.755556270135204100e-01 9.755556270135168351e-01
9.740794833992949542e-01 7.407948339929140702e-02 1.740794833992931334e-01 2.740794833992982182e-01 3.740794833993167923e-01 4.740794833993198232e-01 5.740794833992937107e-01 6.740794833993016821e-01 7.740794833993063229e-01 8.740794833993144053e-01 7.592051660068903363e-02 1.759205166006875543e-01 2.759205166006792331e-01 3.759205166006714949e-01 4.759205166006601484e-01 5.759205166006609034e-01 6.759205166006869714e-01 7.759205166006843957e-01 8.759205166006646115e-01 9.759205166006639232e-01
9.736660698099396383e-01 7.366606980993253839e-02 1.736660698099343481e-01 2.736660698099402378e-01 3.736660698099600886e-01 4.736660698099645073e-01 5.736660698099382838e-01 6.736660698099434796e-01 7.736660698099480094e-01 8.736660698099584232e-01 7.633393019004758306e-02 1.763339301900461176e-01 2.763339301900366585e-01 3.763339301900264222e-01 4.763339301900149092e-01 5.763339301900188838e-01 6.763339301900445077e-01 7.763339301900415990e-01 8.763339301900199274e-01 9.763339301900221257e-01
9.732049105168675274e-01 7.320491051685687478e-02 1.732049105168587677e-01 2.732049105168654624e-01 3.732049105168864789e-01 4.732049105168923409e-01 5.732049105168660619e-01 6.732049105168684822e-01 7.732049105168729008e-01 8.732049105168856462e-01 7.679508948312291361e-02 1.767950894831214759e-01 2.767950894831108788e-01 3.767950894830982000e-01 4.767950894830865205e-01 5.767950894830936592e-01 6.767950894831188391e-01 7.767950894831155972e-01 8.767950894830920383e-01 9.767950894830971231e-01
9.726968801931799025e-01 7.269688019316573879e-02 1.726968801931677011e-01 2.726968801931752284e-01 3.726968801931973552e-01 4.726968801932046604e-01 5.726968801931783259e-01 6.726968801931780817e-01 7.726968801931822783e-01 8.726968801931973552e-01 7.730311980681371653e-02 1.773031198068123204e-01 2.773031198068006131e-01 3.773031198067854919e-01 4.773031198067737013e-01 5.773031198067840597e-01 6.773031198068086844e-01 7.773031198068051095e-01 8.773031198067796632e-01 9.773031198067876346e-01
9.721429480246974730e-01 7.214294802467977052e-02 1.721429480246818022e-01 2.721429480246901345e-01 3.721429480247133714e-01 4.721429480247221200e-01 5.721429480246957855e-01 6.721429480246927657e-01 7.721429480246968513e-01 8.721429480247141486e-01 7.785705197529933785e-02 1.778570519752979695e-01 2.778570519752852075e-01 3.778570519752676438e-01 4.778570519752557422e-01 5.778570519752692647e-01 6.778570519752933343e-01 7.778570519752894263e-01 8.778570519752622037e-01 9.778570519752730617e-01
9.715441760089538192e-01 7.154417600893263340e-02 1.715441760089347067e-01 2.715441760089438716e-01 3.715441760089681633e-01 4.715441760089782997e-01 5.715441760089520207e-01 6.715441760089463363e-01 7.715441760089501999e-01 8.715441760089697176e-01 7.845582399104612803e-02 1.784558239910447874e-01 2.784558239910309707e-01 3.784558239910110200e-01 4.784558239909990629e-01 5.784558239910156940e-01 6.784558239910392086e-01 7.784558239910349675e-01 8.784558239910059685e-01 9.784558239910197130e-01
9.709017168687122945e-01 7.090171686868763923e-02 1.709017168686897403e-01 2.709017168686997379e-01 3.709017168687250288e-01 4.709017168687365529e-01 5.709017168687103849e-01 6.709017168687019250e-01 7.709017168687056776e-01 8.709017168687273047e-01 7.909828313129077526e-02 1.790982831312894763e-01 2.790982831312746604e-01 3.790982831312523227e-01 4.790982831312403656e-01 5.790982831312601053e-01 6.790982831312829537e-01 7.790982831312783796e-01 8.790982831312476042e-01 9.790982831312642354e-01
9.702168118326692792e-01 7.021681183264112669e-02 1.702168118326432555e-01 2.702168118326540580e-01 3.702168118326802926e-01 4.702168118326932045e-01 5.702168118326671475e-01 6.702168118326559121e-01 7.702168118326595536e-01 8.702168118326832902e-01 7.978318816733694085e-02 1.797831881673356835e-01 2.797831881673198962e-01 3.797831881672951715e-01 4.797831881672832699e-01 5.797831881673061183e-01 6.797831881673281895e-01 7.797831881673232823e-01 8.797831881672908416e-01 9.797831881673103593e-01
9.694907882635127594e-01 6.949078826348117910e-02 1.694907882634833496e-01 2.694907882634949292e-01 3.694907882635220520e-01 4.694907882635362961e-01 5.694907882635105167e-01 6.694907882634965057e-01 7.694907882635000362e-01 8.694907882635257712e-01 8.050921173649652762e-02 1.805092117364953119e-01 2.805092117364785809e-01 3.805092117364515802e-01 4.805092117364396787e-01 5.805092117364655246e-01 6.805092117364868187e-01 7.805092117364816895e-01 8.805092117364476945e-01 9.805092117364699877e-01
9.687250570916601244e-01 6.872505709162522736e-02 1.687250570916274117e-01 2.687250570916397407e-01 3.687250570916676962e-01 4.687250570916833281e-01 5.687250570916577708e-01 6.687250570916410952e-01 7.687250570916444037e-01 8.687250570916721371e-01 8.127494290835211854e-02 1.812749429083509445e-01 2.812749429083333252e-01 3.812749429083040487e-01 4.812749429082922026e-01 5.812749429083210462e-01 6.812749429083415631e-01 7.812749429083361008e-01 8.812749429083005515e-01 9.812749429083256203e-01
9.679211100734498308e-01 6.792111007341163076e-02 1.679211100734138151e-01 2.679211100734268935e-01 3.679211100734556261e-01 4.679211100734725903e-01 5.679211100734473661e-01 6.679211100734280260e-01 7.679211100734311124e-01 8.679211100734608442e-01 8.207888992656535432e-02 1.820788899265642358e-01 2.820788899265457284e-01 3.820788899265142313e-01 4.820788899265024963e-01 5.820788899265342264e-01 6.820788899265539662e-01 7.820788899265481708e-01 8.820788899265111782e-01 9.820788899265389116e-01
9.670805168878119362e-01 6.708051688777055821e-02 1.670805168877727565e-01 2.670805168877865010e-01 3.670805168878160107e-01 4.670805168878342517e-01 5.670805168878093605e-01 6.670805168877873559e-01 7.670805168877903313e-01 8.670805168878219504e-01 8.291948311220605217e-02 1.829194831122049891e-01 2.829194831121856213e-01 3.829194831121520148e-01 4.829194831121403908e-01 5.829194831121750076e-01 6.829194831121938591e-01 7.829194831121877307e-01 8.829194831121494058e-01 9.829194831121798037e-01
9.662049220749521217e-01 6.620492207490753789e-02 1.662049220749097500e-01 2.662049220749241885e-01 3.662049220749543643e-01 4.662049220749738265e-01 5.662049220749494349e-01 6.662049220749247658e-01 7.662049220749276301e-01 8.662049220749610257e-01 8.379507792506869779e-02 1.837950779250676903e-01 2.837950779250474898e-01 3.837950779250118294e-01 4.837950779250003719e-01 5.837950779250378197e-01 6.837950779250556721e-01 7.837950779250493216e-01 8.837950779250096645e-01 9.837950779250426159e-01
9.652960418222957806e-01 6.529604182224808817e-02 1.652960418222503280e-01 2.652960418222653494e-01 3.652960418222961914e-01 4.652960418223168193e-01 5.652960418222929828e-01 6.652960418222657601e-01 7.652960418222684025e-01 8.652960418223034633e-01 8.470395817772778668e-02 1.847039581777268069e-01 2.847039581777058292e-01 3.847039581776681705e-01 4.847039581776568795e-01 5.847039581776970474e-01 6.847039581777139006e-01 7.847039581777073280e-01 8.847039581776664496e-01 9.847039581777019546e-01
